source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2420510,210374819,english,2025-11-25T09:04:48+00:00,2025-11-25T09:04:48+00:00,True,6,1,0,0.579439222812652588,,False,False,,A great deal of free content for what started out as a Vampire Survivor type of game. Highly recommended.,76561198004785839,427,11,721,32,344,2026-01-30T09:44:57+00:00
steam,2420510,205319763,english,2025-09-27T14:05:32+00:00,2025-09-27T14:05:32+00:00,True,6,0,0,0.56709599494934082,,False,False,,"The best bullet hell I have ever played, highly recommend.
It has so much replay-ability  due to the amount of characters, weapons, stages and outside characters.
There are many features to make the game feel fresh and different, the gacha feels good and not greedy and there is a lot to do to 100% (mainly the features mentioned).

In short, you want something to do for free and/or you like bullethells/rougelites install this game instantly.",76561199186574678,0,3,3059,0,2620,2026-01-10T13:15:34+00:00
steam,2420510,191436284,english,2025-03-29T03:34:23+00:00,2025-03-29T03:34:23+00:00,True,6,0,0,0.565217375755310059,,False,False,,"Very nicely made for a fan game. You can enjoy the many random gamemodes without knowing hololive, and it gets even better trying to figure out the references as a hololive fan.",76561199225249145,0,2,13058,68,9575,2026-01-22T20:38:27+00:00
steam,2420510,188380465,english,2025-02-21T02:29:06+00:00,2025-02-27T09:05:59+00:00,True,5,0,0,0.565217375755310059,,False,False,,"This is one of the best free to play games that I've ever played. It's a fan game for Hololive, but you don't need to know anything about Hololive in order to enjoy the game. Currently the game offers a bunch of unique playing styles, build crafting, and a good selection of different idols/characters. If you enjoy games that provide a good and fun challenge, then you won't be disappointed with this game.",76561199819728194,0,10,7549,0,5474,2026-01-02T10:28:42+00:00
steam,2420510,202890412,english,2025-08-26T01:56:19+00:00,2025-08-26T01:56:19+00:00,True,10,0,0,0.563713014125823975,,False,False,,"Highly recommend playing, but a warning for potato users. It can get overwhelming for your computer and it might run at half speed in situations where there is a lot of enemies.",76561198254991413,0,10,3042,0,2951,2025-12-25T02:49:01+00:00
steam,2420510,198770444,english,2025-07-02T20:36:56+00:00,2025-07-02T20:36:56+00:00,True,6,1,0,0.563492059707641602,,False,False,,"As some one who dosent watch or know anything about vtubers I genuenly enjoy everything about this game. Its easy enough to pick up withought haveing to learn to much wile still have ing enough depth in its mechanics so that if you want to you can use a more advanced play style. is has such a variety of mechanics, wepons, abiliys upgrades, and chalenges that even if you play the same charecter every time each run will be deferent. On the subject of charecters there a whole 38 playible ones in the game right now and to my understanding all of the hololive members havent even been added yet and eah on has uniqe wepons, skills, stats and specal abilities. and all this amazing stuff and we haven even talked about the gatcha or the second game mode holo house or the 97 styeam achievments and the 202 ingame achievments. this game is amizing you will never get bored even if you dont like v tubers and ist free so yopu might as well give it a try. 11/10",76561199839278856,0,3,4225,0,480,2025-09-15T03:36:24+00:00
steam,2420510,201527257,english,2025-08-05T20:32:18+00:00,2025-08-05T20:32:18+00:00,True,3,0,0,0.560402154922485352,,False,False,,"This game is really cool. Apart from being fun you can also enjoy the Hololive members while playing and there are multiple meme references from the Vtuber streams, so it gets really fun and interesting.　ほんとに楽しかった。(It was really fun) 

8.5/10 
Because I think that isn't getting updates anymore apart from being a quite short game (I think about 20 hours or even less) 

The best point is that there aren't many games about Hololive so it's kind of unique and this one was pretty fun with all the meme references from streams.",76561199053574023,29,2,2479,0,2434,2025-11-27T16:44:04+00:00
steam,2420510,215929098,english,2026-01-14T00:39:58+00:00,2026-01-14T00:39:58+00:00,True,6,1,0,0.554351866245269775,,True,False,,"10/10 👑

+ Cute pixel anime graphics featuring Hololive Vtubers.
+ Great optimization; stable framerate (144Hz monitor) on max graphics settings on RTX 5070 with zero framerate drops and no screen tearing.
+ Responsive and satisfying controls; keybinds can be customized to your liking.
+ Incredibly fun reverse bullet hell roguelike gameplay.
+ 47 unlockable characters each with their own unique starting weapons, special attacks and unique learnable skills during runs.
+ Every character feels very distinct and has unique playstyles thanks to their individual skills.
+ Wide variety of weapons and items.
+ Plenty of collabs (powerful weapons gained from combining 2 max level weapons in a run) to discover.
+ Stamp system and Anvil enhancement offer additional ways to strengthen your character in a run.
+ 5 stages with Normal, Hard & Endless difficulties and additional Time Mode stages.
+ Holo House offers fun and fully fleshed out side activities and minigames.
+ Player housing with furniture system.
+ Fun and engaging fishing minigame; rewards are increased for each consecutive successful catch.
+ In-depth gathering, gardening and worker management minigames with their own progression systems and rewards that can be carried over to the main game.
+ Casino with plenty of gambling minigames that offer more opportunities to earn coins.
+ Ingredients obtained from fishing and gardening can be used to cook various meals that grant powerful buffs that last for a certain number of runs.
+ Dynamic day/night cycle and weather effects in Holo House.
+ Robust meta progression in the form of permanent upgrades & unlockable gameplay features, duplicates obtained from character gacha grant permanent stat boosts and activities in Holo House.
+ Shop upgrades can be freely respecced.
+ Plenty of unlockable outfits for all the characters.
+ Upgrades in runs (when levelling up) and meta progression are very impactful and satisfying.
+ Plenty of rewarding achievements to work towards across multiple runs.
+ Fandom system rewards using the same character repeatedly by granting bonuses upon reaching certain fandom milestones.
+ Power progression in a run is very satisfying; awakened weapons and collabs are very impactful and weapons drastically improve as they level up.
+ Difficulty is dependent on RNG (especially early in a run) but mostly enjoyable.
+ Enjoyable OST.

- Character unlocks are dependent on RNG via character gacha and it may take a while to unlock all characters.",76561198319557946,127,162,1353,0,1353,2026-01-01T18:17:25+00:00
steam,2420510,194011177,english,2025-05-01T22:42:45+00:00,2025-05-01T22:42:45+00:00,True,5,9,0,0.54703831672668457,,False,False,,"Main game mode is very fun and addicting, and when you get bored of farming and fishing you can also play the survival mode ig",76561199152096917,0,31,1273,0,1041,2025-07-24T22:40:00+00:00
steam,2420510,213003654,english,2025-12-10T19:46:48+00:00,2025-12-10T19:46:48+00:00,True,3,0,0,0.546622574329376221,,False,False,,"I enjoy the cuteness of the Hololive girls,  I may not be their fan base target age range, but I like shooting and slicing things, which is also why I enjoy Vampire Hunters, and it is also why I enjoy Holocure: Save the Fans.  Now, as for the Hololive games, well, Holocure: Save The Fans, Holo X Break, and some of their upcoming Hololive titles, might be some of the best indie games that are out there, and as for this video game, I honestly think that it is a very solid title on Steam, though I wish it went to other consoles as well.  Yes, it is a Vampire Survivors clone, but it is also, depending on how you set the game up, either easier, or harder, to play than that video game.

The Good:

-Your controls mostly control well.
-You have a lot of content on here, and not just the main game as well.
-I like the added minigames, which is something that Vampire Survivors does not offer.
-You can decorate your own home in this video game.
-Your characters have a wide variety of attacks.
-This game is FREE!

The Bad:

-I would like to see new free DLC for the newer Hololive talent to join the game as playable characters.  Granted, 47 of them is plenty, but Vampire Survivors has over 100 of them, and I know that Hololive has at least that many vtuvers in their agency.
-There needs to be better ranged attacks in the game.
-I would like to see some weapons that are like the old Midway video games like Robotron 2084, Robotron X, Smash T.V., and Total Carnage, as in different ranged weapons that do different levels of damage, and not in slow strings of pew pew pew.  Even having some weapon upgrades like in Xenocrisis would help, but it could be adapted to the game, e.g., having skill trees that can, say, make a scythe attack enemies in all directions at a certain level, send smaller scythes, like Death does in the Castlevania/Demonic Castle Dracula video games, or both, and more, etc.
-Bosses need better attack patterns.
-Regular grunt enemies need more variety in their attacks, instead of becoming merely attack sponges.
-Sometimes, the directional controls act wonky and they keep trying to move you in a direction that you do not want to go, which can be a VERY bad thing when fighting off a mob of enemies.
-We need more stages in this game because 5 of them just are not enough.
-A Maze Option would be nice, as that would be a welcome throwback to Robotron 2084, Robotron X, Smash T.V., Total Carnage, and Xenocrisis.

Still, if you can overlook the flaws, this is a pretty good video game.",76561199123084907,0,2,323,0,323,2025-11-12T03:55:23+00:00
steam,2420510,215818766,english,2026-01-12T12:20:44+00:00,2026-01-12T12:20:44+00:00,True,5,0,0,0.545555412769317627,,False,False,,"the only vtuber media ive ever consumed is the occasional ironmouse clip, who isn't even with hololive. it does not matter if you know about these vtubers, you dont need to get the references because at the end of the day its a crazy good game. vampire survivors but with farming and fishing and cute characters. 

i unironically find this game much more fun than vampire survivors, plus its free. play the game its peak",76561198800179092,148,3,1482,0,1482,2026-01-12T12:09:50+00:00
steam,2420510,198721359,english,2025-07-02T09:37:16+00:00,2025-10-26T09:17:56+00:00,True,4,2,0,0.54356849193572998,,False,False,,"As a big fan of Roguelite games in general, I can  say that this one does hit all the checkmarks of replayability with its wide cast of characters and the variety of playstyles. 101 hours into the game later, I am still discovering weird and unique builds and different ways to play the game. Some aspects may be incredibly grindy, especially if you're a 100% player, but aside from that there really are no downsides. Hololive fan or not, this game is highly recommended, especially since it is free.",76561198250876796,0,3,7824,0,7550,2026-01-17T15:51:19+00:00
