source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1698960,207570577,english,2025-10-25T18:12:17+00:00,2025-10-25T18:12:17+00:00,True,0,0,0,0.5,,False,False,,"i had alr played this game in 2020??i think, and i LOVED it so much (even though it was really short). i think if u want to play a short, scray n cute game u should 100% try this one out. after replaying it now ill finally try paper lily! hope its as good as this one",76561199233607344,13,2,106,0,106,2025-10-25T18:09:53+00:00
steam,1698960,207417870,english,2025-10-23T21:31:28+00:00,2025-10-23T21:31:28+00:00,True,0,0,0,0.5,,False,False,,"So my experience with this sort of puzzle, horror(ish) top-down RPG is basically entirely from Undertale and Deltarune, so this is my first time playing another game of the genre outside of those two. (Okay I guess OneShot counts too, so not really). Naturally, going into it I went to examine literally everything. I like how there are alternative endings depending on your methods of choice. In less than 2 hours I got every achievement. I have not yet tried Paper Lily at the time of writing this, but I feel like this game gave me enough of an idea of what to expect ahead. The horror elements do not feel forced. They fit into the environment of the game (I would sure hope so when the occult is involved lol). I have a lot of questions and I look forward to having even more later on in Paper Lily.",76561198412167866,0,11,97,0,97,2025-10-23T21:25:41+00:00
steam,1698960,207164616,english,2025-10-20T12:08:38+00:00,2025-10-20T12:08:38+00:00,True,0,0,0,0.5,,False,False,,Very nice game. Pixel art looks good. Music and sound is really good. There are some secrets that i liked. Reminds me of the witch house game. Solid game that is free as well. 10/10,76561198412870447,0,15,154,0,154,2025-10-20T12:06:54+00:00
steam,1698960,207120410,english,2025-10-19T19:43:29+00:00,2025-10-19T19:43:29+00:00,True,0,0,0,0.5,,False,False,,"set up a ritual and be nice to the club, or be mean to the club, or just dont talk to the club at all

i love the club ost so funky
i was scared anytime i was anywhere outside of the club
pretty simple game and quick to 100%
looking forward to more updates to the series!",76561198287340186,199,10,319,0,319,2024-03-28T17:25:31+00:00
steam,1698960,206875720,english,2025-10-16T19:09:57+00:00,2025-10-16T19:14:50+00:00,True,0,0,0,0.5,,False,False,,"Liked the game! I did play the non-steam version years ago, and I'll say, returning to it this spooktober (especially so I can play chapter 1 finally), I really had a nice time. It's pretty short but it's nice, I have to still go through all the endings which could take some time still. It's a cute game, the art is really nice and the atmosphere is really nice! Definitely recommended to people who like this genre of games.",76561198063737730,171,9,83,0,83,2025-10-16T19:06:36+00:00
steam,1698960,206740529,english,2025-10-14T21:04:09+00:00,2025-10-14T21:04:09+00:00,True,0,0,0,0.5,,False,False,,I loved it within the first five minutes. It's very well done with cute art and an interesting story that doesn't get boring or drag out. I wanted more!,76561198182776779,0,1,79,0,79,2025-10-14T20:54:17+00:00
steam,1698960,206715317,english,2025-10-14T14:43:48+00:00,2025-10-14T14:43:48+00:00,True,0,0,0,0.5,,False,False,,"Pretty interesting little game, the music and visuals build up to the vibe perfectly and the ending makes you want more. Looking forward to play the main game.",76561199617635983,0,7,67,0,67,2025-10-14T14:33:47+00:00
steam,1698960,206571816,english,2025-10-12T18:04:49+00:00,2025-10-12T18:04:49+00:00,True,0,0,0,0.5,,False,False,,Kind of a retro feel with the art style. The multiple endings give a personal touch.,76561199582010059,11,1,129,0,129,2025-10-05T22:11:18+00:00
steam,1698960,206500328,english,2025-10-12T01:17:24+00:00,2025-10-12T09:56:43+00:00,True,0,0,0,0.5,,False,False,,"I swear, this game only takes about 30–40 minutes to finish, but it gives such an amazing experience. The character design is great and the story is compact and straight to the point, not dragged out at all. The mystery in this game really keeps you curious and makes you want to uncover more. At first, I underestimated it, but once I played it... 
man, I totally fell in love.

Nice work, Leef 6010",76561199886175837,0,17,199,0,199,2025-10-12T01:10:55+00:00
steam,1698960,206086063,english,2025-10-07T02:15:30+00:00,2025-10-07T02:15:30+00:00,True,0,0,0,0.5,,False,False,,"It was really engaging, I love the art and just everything about it",76561199160174069,0,3,62,0,53,2025-10-11T20:44:14+00:00
steam,1698960,205635580,english,2025-10-01T18:03:13+00:00,2025-10-01T18:03:13+00:00,True,0,0,0,0.5,,False,False,,"Short, Free, Easy to run, Somewhat unique. I do not have many cons I did like this game a lot and would recommend since there is no real problems with it.",76561199477429183,111,68,86,0,86,2025-09-28T19:11:00+00:00
steam,1698960,205445507,english,2025-09-29T02:15:17+00:00,2025-09-29T02:15:17+00:00,True,0,0,0,0.5,,False,False,,"Very short, only about an hour worth of playtime. It's free, doesn't hurt to play, and not bad but feels incomplete. This game is almost completely unrelated to the story of Paper Lily (I think) but share similar themes. Paper lily is definitely more fleshed out in its story and characters. Ending in this game felt unsatisfying and lackluster.",76561199259013874,0,6,69,0,69,2025-09-29T02:09:02+00:00
steam,1698960,205034496,english,2025-09-23T15:16:21+00:00,2025-09-23T15:16:21+00:00,True,0,0,0,0.5,,False,False,,"Came back here after Paper Lily chapter 1, the story is short but enjoyable. Should’ve tried this before Paper Lily, it’s fine if you don’t the characters and story don’t really connect to each other much i guess? For a prologue it came out better than what i expected.",76561199679888653,31,6,63,0,63,2025-09-23T14:41:33+00:00
steam,1698960,204975654,english,2025-09-22T20:18:10+00:00,2025-09-22T20:18:10+00:00,True,0,0,0,0.5,,False,False,,"Short, creepy, interesting. This was such a pleasant play and I'm really excited for the next paper lily chapters to come out. This is such an interesting world.",76561199110273521,30,8,40,0,40,2025-09-22T20:15:31+00:00
steam,1698960,204873866,english,2025-09-21T14:28:30+00:00,2025-09-21T14:28:30+00:00,True,0,0,0,0.5,,False,False,,"I loved Kat, and i love this game and the design/gameplay,everything basically !!
for a free game i recommand it 100%.",76561199675990117,96,9,197,0,197,2024-09-05T18:54:35+00:00
steam,1698960,204826875,english,2025-09-21T00:23:06+00:00,2025-09-21T00:23:06+00:00,True,0,0,0,0.5,,False,False,,Great and cute game the arts were nice and all but for a horror game it's not thatttt spooky i'll play Paper Lily later :3,76561199368816537,0,9,135,0,135,2025-09-21T00:21:45+00:00
steam,1698960,203718098,english,2025-09-06T17:42:23+00:00,2025-09-06T17:42:23+00:00,True,0,0,0,0.5,,False,False,,"One of the best games Iv'e actually played in a while. Story wise it's pretty unique, and very enjoyable! Would pretty much recommend to anyone who is interested! ^.^",76561199538827550,0,4,114,0,114,2025-01-22T11:09:01+00:00
steam,1698960,203422011,english,2025-09-03T02:23:03+00:00,2025-09-03T02:23:03+00:00,True,0,0,0,0.5,,False,False,,"Played this on my Steam Deck in an airport where hours don’t track, but it was somewhere under 2 hours to get the main ending. Project Kat (and Paper Lily as a whole) reminds me of the Gameboy Advanced era with captivating puzzles and an RPG story, which really hooked me especially not being such a puzzle fan. The game’s free and definitely worth your time.",76561198053698755,140,71,14,0,14,2025-06-16T04:03:15+00:00
steam,1698960,202294273,english,2025-08-17T03:35:03+00:00,2025-08-17T03:35:03+00:00,True,0,0,0,0.5,,False,False,,"Short, and great. I really would recommend this game if you have spare time. Definitely want to see more on paper Lily.",76561199202772756,0,3,207,0,54,2025-08-17T17:16:03+00:00
steam,1698960,201778316,english,2025-08-09T15:06:20+00:00,2025-08-09T15:06:20+00:00,True,0,0,0,0.5,,False,False,,"how wildly different the school section can go is amazing, truly
of course i had to suffer through tons of redoing because i was too stubborn to interact with the one thing the game kept telling me to interact with, but still, it was nice

the latter half is kinda linear without much interesting things tho imo, but it's fine, good game, i enjoyed it very much, not to mention it's completely free",76561199054509430,29,22,78,0,78,2025-08-08T11:50:25+00:00
steam,1698960,201748279,english,2025-08-09T04:01:17+00:00,2025-08-09T04:01:17+00:00,True,0,0,0,0.5,,False,False,,I loved this game. Right from the start the story hooked me and had me wanting more. Awesome job! Excited to dive into Chapter 1!!,76561199162347254,183,18,45,0,45,2025-08-09T04:00:23+00:00
steam,1698960,201546560,english,2025-08-06T03:39:34+00:00,2025-08-06T03:39:34+00:00,True,0,0,0,0.5,,False,False,,"Have you ever had a dream that feels like a nightmare and also leaves you wanting more? If not, well, I'm sorry for your loss, but fear not because all you have to do is play this.
All of this to say that this game could be the full price of a triple A game and I would gladly pay it. 
Amazing story and well developed game play, to say the least.
Paper Lily is this on steroids. So play this and that. For the love of all the gaming gods. Please.
And thank you to all of those that made these games happen.
",76561198416317941,0,6,127,0,127,2025-08-06T03:14:13+00:00
steam,1698960,201392405,english,2025-08-03T21:27:52+00:00,2025-08-03T21:27:52+00:00,True,0,0,0,0.5,,False,False,,"First thing that needs to be said is that this game is WAY too good to be free and the fact that it's only a prologue is mindblowing. I really enjoyed this game and I will 100% tap into the sequel.

I'd also recommend playing until you get the 7th Ending because it's the most wholesome thing ever (I'm begging you)",76561199217407156,18,14,117,0,117,2025-08-03T21:20:36+00:00
steam,1698960,201331592,english,2025-08-03T03:15:23+00:00,2025-08-03T03:15:23+00:00,True,0,0,0,0.5,,False,False,,"It was pretty fun ! Liked the multiple endings and the freedom given to the player, obviously like ending 1 and 7 the most !",76561198124764810,0,1,100,0,100,2025-08-03T03:14:00+00:00
steam,1698960,201130230,english,2025-07-31T10:05:08+00:00,2025-07-31T10:05:08+00:00,True,0,0,0,0.5,,False,False,,"You will finish the game within 2 hours. It's a very fun time, it pulls you into the atmosphere with the music. The dialogue is amazing. I was genuinely impressed because rarely do middle schoolers in games sound like actual middle schoolers.",76561199235559230,0,3,103,0,103,2025-07-25T17:28:09+00:00
steam,1698960,200878982,english,2025-07-28T00:10:28+00:00,2025-07-28T00:10:28+00:00,True,0,0,0,0.5,,False,False,,"Project Kat is a short indie horror game about a teenage girl who dabbles in occult rituals. It relies on subtlety for its horror aspects, rather than shoving loud sounds or jumpscares in your face. The save system (which is consistent even in the followup game, Paper Lily) is extremely lenient, allowing up to 30 save slots, of which I only needed to use about 12 within Project Kat, and reached the end of Paper Lily at the 30th slot exactly. The game is very short, only lasting about 50 minutes for the primary route, but most of the decisions you make throughout the entire game lead to different endings. There are many different endings, and I was able to get all of them in just under 90 minutes, so there's not a ton of effort to experience all the story has to offer. The music also goes crazy, especially the club theme.",76561198194972911,100,35,89,0,89,2025-07-29T16:57:15+00:00
