source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1307580,216708071,english,2026-01-24T18:49:28+00:00,2026-01-24T18:49:28+00:00,False,1,0,0,0.523809552192687988,,False,False,,Good artstyle and animations but kind of boring and easy.,76561199263111375,114,61,115,0,115,2025-07-20T13:59:24+00:00
steam,1307580,216268074,english,2026-01-18T17:32:31+00:00,2026-01-18T17:32:31+00:00,True,1,0,0,0.523809552192687988,,False,False,,What a delightful fantastic little game. Chill and enjoyable :) I can only recommend!,76561198001764687,2497,42,466,152,466,2026-01-18T17:31:32+00:00
steam,1307580,215125937,english,2026-01-04T14:15:49+00:00,2026-01-04T14:15:49+00:00,True,1,0,0,0.523809552192687988,,False,False,,"TOEM is a thouroughly charming game about visiting places and seeing interesting sights.
This game captures the exact feeling of travelling for fun : you don't rush, you enjoy the details, you take all sorts of pictures... There is a destination you have in mind, but you take the time to appreciate the journey too. There is nature to take in, food to discover, pets to pet, strange but funny animals, varied scenery... It's really just a pleasant experience.
The gameplay is very chill too : you're gently guided, important things are marked in various ways, and NPCs are kind and help you. There are very light puzzles, but closer to point-and-click logic than actual puzzle games. (So you feel smart, and good because you helped an NPC in the process.)
It takes a few hours of your time to finish, but I was so charmed I put in extra time to get all achievements. The post-story additional adventure is just as enjoyable as the base game.
I absolutely recommend TOEM for the sheer joy its adventure brings.",76561198025716094,100,58,385,0,385,2026-01-03T21:32:44+00:00
steam,1307580,213435480,english,2025-12-16T17:49:32+00:00,2025-12-16T17:49:32+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Just a lil' bean on a big adventure taking pictures and collecting hats & clothing. 10/10 would recommend to anyone (also, not to be dramatic, but I would literally die for the Tatos they're that cute).",76561199090946895,0,1,382,0,382,2025-12-16T17:41:16+00:00
steam,1307580,213164724,english,2025-12-13T02:57:48+00:00,2025-12-13T02:57:48+00:00,True,2,0,0,0.523809552192687988,,False,False,,"This is the kind of game you can show ANYONE to play. A simple premise with straightforward rules, but plenty of secrets and fun to be had in every level. There’s something deeply sentimental and meaningful to the story of traveling to experience something so important, ritualistic in a way. A promise there is meaning to this journey.",76561198245810860,838,114,306,0,306,2025-08-14T21:08:23+00:00
steam,1307580,213149838,english,2025-12-12T22:00:24+00:00,2025-12-12T22:00:24+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Very cute and chill game! I loved all the different characters and creatures, so adorable! 
The puzzles weren't quite as challenging as I usually like but they were enough to hold my interest. 

It felt a little bit like a point-and-click adventure game where you've collected something that you'll probably need later, but don't know what yet. I found myself taking photos of anything cute or interesting, just for fun, and then it turned out that I needed it later on for a quest in some cases!

Love that it's made for controllers too! I sat back and relaxed, and enjoyed playing this cute game for a few hours.",76561198166455967,0,7,320,0,320,2025-12-12T21:48:14+00:00
steam,1307580,203897647,english,2025-09-08T19:23:55+00:00,2025-09-08T19:23:55+00:00,True,1,0,0,0.523809552192687988,,False,False,,A charming and cosy little photography/puzzle game. The black and white art style is lovely and the act of ticking off items on the to-do list is very relaxing and rewarding. A adorable short indie game that's perfect to chill out with.,76561198069846749,517,78,388,0,388,2025-09-08T17:39:36+00:00
steam,1307580,203681858,english,2025-09-06T09:51:28+00:00,2025-09-06T09:51:28+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Pleasant and relaxing game. If you are an achievement hunter and aren't good with Guitar Hero type of games then one of the achievements could be really challenging - just turn off the sound it will help.

In general highly recommend! Waiting for the second part",76561198118801116,0,22,541,0,500,2025-09-07T23:20:37+00:00
steam,1307580,203101111,english,2025-08-29T09:39:09+00:00,2025-08-29T09:39:09+00:00,True,1,0,0,0.523809552192687988,,False,False,,"I personally did not love it the same way other reviewers did. However, it’s a good cozy game. A lot of silliness which I appreciate. Fun to walk around, take photos, complete side quests, etc. If it looks interesting to you, I feel you’ll enjoy it.",76561198835703612,0,203,276,0,276,2023-08-08T12:15:51+00:00
steam,1307580,197645179,english,2025-06-19T19:54:34+00:00,2025-06-19T20:04:06+00:00,True,2,0,0,0.523809552192687988,,False,False,,"I am not surprised this game got a sequel. One of those things that anyone playing at least a little bit of hidden object games will appreciate. Creative approach to adventure using different photo mods and equipment depending on location you are in. Last time I had this type of feel when playing Hidden Folks.

Chill fun for few hours.",76561198009282696,1404,474,328,0,328,2025-06-19T19:39:01+00:00
steam,1307580,197438584,english,2025-06-17T07:49:21+00:00,2025-06-17T07:49:21+00:00,True,2,0,0,0.523809552192687988,,False,False,,"If you ever need a relaxing game, and something to make you smile. Play TOEM!",76561199526971525,0,38,499,0,499,2025-06-17T07:48:33+00:00
steam,1307580,196773734,english,2025-06-09T04:53:21+00:00,2025-06-09T04:53:21+00:00,True,1,0,0,0.523809552192687988,,False,False,,"TOEM is such a cozy and charming game!
I loved exploring its hand-drawn world and helping quirky characters with my camera. It’s super relaxing, creative, and just makes you smile. Perfect for when you want something chill and heartwarming. Highly recommend!",76561199824621295,0,3,562,0,460,2026-01-02T05:40:00+00:00
steam,1307580,196029170,english,2025-05-31T01:04:10+00:00,2025-05-31T01:04:10+00:00,True,1,0,0,0.523809552192687988,,False,False,,"A chill, relaxing experience where you take pictures of various things to complete tasks. Some of them were annoying, like one where there was a character hidden away in a very hard to find spot, but overall it's a good game to pass the time.
7/10.",76561199809335962,0,19,266,0,266,2025-05-19T19:14:24+00:00
steam,1307580,195824126,english,2025-05-28T12:51:20+00:00,2025-05-28T12:51:20+00:00,True,1,0,0,0.523809552192687988,,False,False,,"A fun game that everyone who like leisure games should play once. I especially enjoy every pieces of soundtracks there. Finally, the Tatos' and the animals are all especially adorable.",76561199474878355,1109,38,2558,0,2558,2025-05-28T12:46:57+00:00
steam,1307580,193239810,english,2025-04-21T04:31:02+00:00,2025-04-21T04:31:02+00:00,True,1,0,0,0.523809552192687988,,False,False,,The vibes are off the charts. Trying to play this game without cracking a smile is impossible. Charming as hell.,76561198256354158,212,14,298,0,294,2025-04-21T04:31:24+00:00
steam,1307580,191997816,english,2025-04-04T23:07:00+00:00,2025-04-28T06:33:41+00:00,True,1,0,0,0.523809552192687988,,False,False,,"I love this game so much with it's feel good attitude and fun and charming characters. I would highly recommend it to anyone who loves a fun little puzzle game also 100%  I love this game so much.
",76561199196922069,8,6,749,12,431,2026-01-27T11:36:01+00:00
steam,1307580,191988896,english,2025-04-04T20:39:16+00:00,2025-04-04T20:39:16+00:00,True,1,0,0,0.523809552192687988,,False,False,,"LOVEEEE THIS!! literally no clue how I didn't already hear about this game as it was made in 2021 ToT...
Story is a 10/10
Graphics 15/10
Characters 1000/10
I love the concept SO MUCH!! the lil camera function is PERFECT <3
Couldn't recomend this game enough. I literally couldn't put my controller down and completed it all in one go XD",76561199588647887,56,2,460,0,460,2025-04-04T10:02:15+00:00
steam,1307580,190997621,english,2025-03-23T15:32:26+00:00,2025-03-23T15:33:48+00:00,True,2,0,0,0.523809552192687988,,False,False,,"TOEM is the cutest little game ever, I loved playing it so much!! <3 <3

It's so cozy and wholesome that I could recommend it to just about anyone. Because its not some kind of hand-holding ridiculously easy type of game, the quests are actually engaging and you feel satisfied when you figure out how to solve them. It's not a long game compared to others so it's great for any person's schedule. The artstyle and gameplay feel so unique and charming, I honestly wish the game was even longer than it is because I adore it so much. Experience TOEM!!",76561199478900730,109,3,547,0,547,2025-03-23T15:09:26+00:00
steam,1307580,188497846,english,2025-02-22T14:14:36+00:00,2025-02-22T14:14:36+00:00,True,1,0,0,0.523809552192687988,,False,False,,"This game is so cute! Love the art and music, not to mention it is so fun and relaxing to play!",76561199034340192,200,180,331,0,331,2025-02-22T14:13:52+00:00
