source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3454610,203348305,english,2025-09-01T20:58:59+00:00,2025-09-01T20:58:59+00:00,True,4,0,0,0.568627476692199707,,False,False,,"Great art, design, humor and overall a good point-and-click adventure",76561198104052479,326,13,81,0,81,2025-09-01T20:55:59+00:00
steam,3454610,207781599,english,2025-10-28T11:21:14+00:00,2025-11-26T02:21:41+00:00,True,3,0,0,0.565481603145599365,,False,False,,"1. Fun
2. Simple & Relaxing
3. Story is short, cute & sweet. 
4. No bugs
5. And it's completely free.

It's no wonder why this game got such high positive reviews. If this game was a little longer, I wouldn't mind buying it.  

I highly recommend you try this game. You wont regret it.",76561198038137144,0,92,105,0,105,2025-10-28T11:17:03+00:00
steam,3454610,200180566,english,2025-07-19T19:43:13+00:00,2025-11-25T09:52:14+00:00,True,6,0,0,0.565217375755310059,,True,False,,"Graphics more than pleasant. We see the work and the graphic style pushed. The puzzles are accessible and enjoyable, you have to think a little, without having to meet on a forum to get answers. Little 3-hour game if we take our time, with breathtaking music and scenery, and all that for free (to the delight of the rats). 



ATTENTION SPOIL the only problem to complain about is the lore. After the end of the game, I browsed through the game’s commu tab in order to get more answers with the lore; unfortunately, I am not the only one to be quite disappointed for not having found anything. But the game doesn’t remain intriguing.",76561199573814304,0,7,197,0,196,2025-11-25T09:56:21+00:00
steam,3454610,196579817,english,2025-06-07T00:25:09+00:00,2025-06-07T00:25:09+00:00,True,4,0,1,0.565217375755310059,,False,False,,"Fantastic. As a kid I loved this type of games so I had a great time.
It's short, for about 1,5-2 hours, tho
It's a wholesome free game that I'm glad I found.",76561198846400157,69,3,115,0,115,2025-06-05T17:56:56+00:00
steam,3454610,195665607,english,2025-05-26T00:37:38+00:00,2025-11-28T02:13:11+00:00,True,3,0,0,0.565217375755310059,,False,False,,"Charming is such a perfect descriptor for this game, All the painted locations are gorgeous and the soundtrack for this game is genuinely incredible for such a small experience (the soundtrack is what made me seek out this game, great stuff!).

Completely free, around 2 hours for a 100% including secrets, there's absolutely no reason not to give this game a play. I genuinely hope to see more from this team in the future, and thank you to OTK Indie Expo for showing this game off, I would have never crossed this if they hadn't shown the trailer off!

Edit: I would like a Poco plushie please ok thank you <3",76561198152110426,0,14,105,0,105,2025-11-28T02:14:13+00:00
steam,3454610,215950945,english,2026-01-14T11:36:32+00:00,2026-01-14T11:36:32+00:00,True,3,0,0,0.563492059707641602,,False,False,,"Free-to-play point-and-click game, surprisingly cute and well made. Love the 2D/3D hybrid visuals, and even the cursor feels unique. Can be finished in under an hour.

https://steamcommunity.com/sharedfiles/filedetails?id=3646294465 https://steamcommunity.com/sharedfiles/filedetails?id=3646293947 https://steamcommunity.com/sharedfiles/filedetails?id=3646294177",76561198339039799,1189,419,73,0,73,2026-01-14T06:17:49+00:00
steam,3454610,197438181,english,2025-06-17T07:39:36+00:00,2025-06-17T07:39:36+00:00,True,7,0,0,0.563492059707641602,,False,False,,"incredible game, you guys nailed the charm in the art style. Its truly a great game.",76561198018669011,0,11,101,0,101,2025-06-17T07:39:03+00:00
steam,3454610,197505924,english,2025-06-18T02:09:31+00:00,2025-06-18T02:09:31+00:00,True,3,1,0,0.5625,,False,False,,I feel both complete and empty at the same time. and for the price of 0.00 and 108 minutes its completely worth it,76561199095339406,0,2,110,0,110,2025-06-18T02:06:36+00:00
steam,3454610,212852391,english,2025-12-08T14:58:04+00:00,2025-12-08T14:58:04+00:00,True,6,0,0,0.56204378604888916,,False,False,,"A very charming, short point & click adventure - all for free! Highly recommended and can be completed in a couple of hours",76561197979104483,0,1,132,0,132,2025-12-08T14:56:59+00:00
steam,3454610,195518512,english,2025-05-24T04:14:08+00:00,2025-05-24T04:14:08+00:00,True,5,2,0,0.561728417873382568,,False,False,,"LOVED the characters, music, art, story, gameplay, everything. RIP big J ✊😔",76561198048907158,17,4,178,0,102,2025-05-24T19:46:26+00:00
steam,3454610,207319469,english,2025-10-22T15:46:15+00:00,2025-10-22T15:46:15+00:00,True,9,0,0,0.551112592220306396,,False,False,,"This game left definitely a deep impression to me. I had to immediately buy the ost after completion to show my support. Lovely set of characters, gorgeous environments, rich and vibrant music and engaging story. Everything flows so well together.",76561198080832411,1002,9,113,0,113,2025-10-19T16:41:58+00:00
steam,3454610,214910389,english,2026-01-02T11:57:20+00:00,2026-01-02T11:57:20+00:00,True,4,0,0,0.547325074672698975,,False,False,,Excellent. Runs perfectly on Steam Deck; I didn’t even have to reconfigure the controls (defaults to mouse+keyboard scheme) but you might want to.,76561198049019475,0,4,137,0,137,2026-01-01T22:27:04+00:00
steam,3454610,214249225,english,2025-12-26T15:38:48+00:00,2025-12-26T15:38:48+00:00,True,6,0,0,0.547325074672698975,,False,False,,"loved everything about the game
the soundtrack, the art, and Poco!! :( so cute",76561198259473326,0,3,92,0,92,2025-12-26T15:37:28+00:00
steam,3454610,205264785,english,2025-09-26T20:25:32+00:00,2025-09-26T20:25:32+00:00,True,2,0,0,0.547325074672698975,,False,False,,"What an incredible little game. The worst thing about it is how short it is. I will definitely be going back to replay this. It says unknown for support on deck, but I found that it ran great. Very reminiscent of early 2000s point and click games. Highly recommend :)",76561198240913198,0,11,212,0,181,2025-10-30T18:22:22+00:00
steam,3454610,195582033,english,2025-05-24T22:40:54+00:00,2025-05-24T22:40:54+00:00,True,3,0,1,0.546436309814453125,,False,False,,"Lovely little game, honestly you should have charged £5 or something for it. Still, I'll be recommending it to my friends. Also not gonna lie the Blessing of The Nine should have done some Omega Flowey Undertale stuff to make the bad end into the best end.",76561198139630565,0,43,104,0,104,2025-05-24T22:39:09+00:00
steam,3454610,216513854,english,2026-01-22T02:02:29+00:00,2026-01-22T02:02:29+00:00,True,3,0,0,0.545454561710357666,,False,False,,"This game has legit more soul in it than many $60+ dollar Triple A games. It can be both beaten and 100%ed in an hour and a half or less, but I assure you that hour and a half or less will be a quality one. The animation is full of charm, the characters stand out despite very little screentime, and little Poco is so adorable. If I had the chance to adopt Poco, I would. 10/10, would recommend to any fans of point and click games or just cozy games in general.",76561198765773263,0,4,101,101,101,2026-01-22T01:55:13+00:00
steam,3454610,216342384,english,2026-01-19T17:19:26+00:00,2026-01-19T17:19:26+00:00,True,3,0,0,0.545454561710357666,,False,False,,"Lovely short little game, would recommend. 10/10",76561198372209807,51,11,64,64,64,2026-01-19T17:18:25+00:00
steam,3454610,215352623,english,2026-01-06T22:18:41+00:00,2026-01-06T22:18:41+00:00,True,3,0,0,0.545454561710357666,,False,False,,"I can't believe this game is actually free. It was quite haunting and beautiful. Not too difficult to figure out, but a fun little adventure. Very well done! Loved it!",76561198040840057,0,2,145,0,145,2026-01-06T22:14:08+00:00
steam,3454610,212657254,english,2025-12-06T01:49:46+00:00,2025-12-06T01:49:46+00:00,True,3,0,0,0.545454561710357666,,True,False,,Game review: Graphics: Bautifull!! Soundtrack: MY EARS ARE CRYING Charaters: Halirius! Sry for my bad spelling. WOULD RECOMEND,76561199829956103,0,1,317,17,205,2026-01-28T01:18:25+00:00
steam,3454610,208755983,english,2025-11-08T22:40:09+00:00,2025-11-08T22:40:09+00:00,True,3,0,0,0.545454561710357666,,False,False,,"10/10 game to play,. Beautiful graphics, beautiful story telling, beautiful characters and even if the final mini-game before the game ended took me several attempts to complete, I didn't find myself annoyed in the process at all. The music on top of everything was chefs kiss. Would definitely recommend to anybody who feels like playing a game and relaxing at the same time.",76561199811602429,0,2,131,0,117,2025-12-14T22:53:49+00:00
steam,3454610,205623692,english,2025-10-01T15:08:44+00:00,2026-01-30T09:28:26+00:00,True,3,0,0,0.545454561710357666,,False,False,,"A cute, charming, short puzzle game about a small clown exploring a world full of strange places, meeting weird, quirky creatures along the way as he tries to find his way back after being banished from the circus.

I absolutely adore this game so much! The art is unique, the story is wholesome, the puzzles are fun, and if you ever get stuck, there’s a hint button you can press to help you out. Also, did I mention that it’s free?! :)",76561198821717269,476,7,127,0,127,2025-08-14T18:13:43+00:00
steam,3454610,199072442,english,2025-07-06T03:05:43+00:00,2025-07-06T03:06:22+00:00,True,2,0,0,0.545454561710357666,,False,False,,"A delightfully written point and click adventure about a clown who seeks to rejoin the flying circus vessel he was ignominiously ejected from, and who meets along the way a series of animals (insects, worms, etc) and strange homonculi whom he must (naturally... ....) assist in a variety of quests.

Typical point and click stuff in many regards, but the art style/graphics are wonderful, there are no galaxy brain solutions required (you and your noggin will probably do just fine!), and with one notable exception the gameplay is straight forward and immensely enjoyable.  The only fly in the ointment is the music mini-game where you must (ala guitar hero etc etc) type/click your action button at the same time as musical notes (well, the equivalent thereof) are falling down the screen in rather speedy fashion.  You will probably have to do this puzzle [b]several[/b] times to get the patterns memorized so you can commit them to muscle memory....don't do what I did and have a couple of adult beverages prior to playing.....your reflexes need to be [b]on point![/b]

Other than that one lamentable interruption to the enjoyment level of the game, I can say that the other 95% of Poco is a delight to play through, and even includes a few dark/twisted nods to other games by the same devs (e.g. Multi-Medium).

Recommended!",76561198025016532,0,390,98,0,98,2025-06-09T03:20:51+00:00
steam,3454610,197690684,english,2025-06-20T11:00:51+00:00,2025-06-20T11:00:51+00:00,True,2,0,0,0.545454561710357666,,False,False,,"Loved this game with all my heart. Can't believe it's free, it's definitely worth a donation! Which I did, and I encourage you to do as well if you can appreciate this cute little point and click gem :)",76561198127632916,194,5,101,0,101,2025-06-20T10:52:12+00:00
