source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3862670,211264155,english,2025-11-27T20:34:40+00:00,2025-11-27T20:34:40+00:00,True,1,0,0,0.525862038135528564,,False,False,,"Such a cute game! A short play through, but great visuals, addictive skill tree, fun linear progress game. Overall great little gaming session. 10/10",76561198148720529,154,8,253,0,253,2025-11-27T20:32:33+00:00
steam,3862670,209471763,english,2025-11-17T14:30:18+00:00,2025-11-17T14:30:18+00:00,True,1,0,0,0.525862038135528564,,False,False,,"Absolutely magnificent short incremental game. Balance is really good and you scale to infinity in a really cool way. Appreciate it dev, keep it up :)",76561198212128211,264,28,203,0,203,2025-11-17T14:28:55+00:00
steam,3862670,209964816,english,2025-11-23T20:42:18+00:00,2025-11-23T20:42:18+00:00,True,1,0,0,0.525316417217254639,,False,False,,"Short and to the point, nice experience that I overall enjoyed a lot.",76561198049813155,625,46,257,0,257,2025-11-23T17:56:17+00:00
steam,3862670,216162364,english,2026-01-17T13:33:03+00:00,2026-01-17T13:33:03+00:00,True,1,0,1,0.524886906147003174,,False,False,,"Such a great little game, very addictive and relaxing, 11/10.",76561197991862922,402,2,327,0,327,2026-01-17T13:30:33+00:00
steam,3862670,214282518,english,2025-12-26T22:27:41+00:00,2025-12-26T22:27:41+00:00,True,2,0,0,0.524886906147003174,,False,False,,"Nice little game for a few hours. Nothing to write home about, but quick 100% and actually quite satisfying at times.",76561197978037893,1560,88,388,0,388,2025-12-03T20:39:47+00:00
steam,3862670,216795885,english,2026-01-25T19:14:28+00:00,2026-01-25T19:14:28+00:00,True,1,0,0,0.523809552192687988,,False,False,,"It's great, get it. It's great, get it. It's great, get it.",76561198049571001,0,3,307,307,307,2026-01-25T19:13:51+00:00
steam,3862670,216291687,english,2026-01-18T23:24:51+00:00,2026-01-18T23:24:51+00:00,True,1,0,0,0.523809552192687988,,False,False,,"This shortcremental is SUPER! It has all the checks for me, astonishing visuals, great pacing through the game (late game even felt a bit rushed but also powerful so not complaining) and a cute subtle story. Getting those jellies was a really fun ride!",76561198042102931,0,12,185,1,184,2026-01-29T10:50:43+00:00
steam,3862670,216266765,english,2026-01-18T17:15:15+00:00,2026-01-18T17:15:15+00:00,True,1,0,0,0.523809552192687988,,False,False,,"a good and relaxing game but really short
for what it is i heavily recommend buying this",76561199508867334,0,2,252,0,252,2026-01-16T16:32:17+00:00
steam,3862670,216236454,english,2026-01-18T09:42:36+00:00,2026-01-18T09:42:36+00:00,True,1,0,0,0.523809552192687988,,False,False,,"[h1]Incremental + Interactivity = Actual fun[/h1]
If you've ever started an incremental game, had a decent time, but felt like they always reach a point where the game wants to bore you as much as physically possible, this game is for you. It offers a complete incremental experience, but trims the fat of the ceaseless grind other games offer and can be completed in a few joyful hours. Decision making, while never critical, seems to play a larger role in this game than most of the genre as well. Making the most of an expedition by choosing upgrades wisely and correctly prioritizing resources can be satisfying, if only for intrinsic value. Best of all, there's actual interactivity rather than mindlessly watching arbitrary numbers go up. The art is wonderful and the music, while lacking in variety, is pleasant. With a few tweaks, this game could have evolved into a nice arcade action title if the difficulty ramped up a little more and it leaned further into player skill and planning. Overall, highly recommended! Fun that doesn't break the bank.",76561198092075495,1538,1,228,0,228,2026-01-16T23:59:30+00:00
steam,3862670,216189966,english,2026-01-17T19:36:24+00:00,2026-01-17T19:36:24+00:00,True,1,0,0,0.523809552192687988,,False,False,,"short, cute, and satisfying lil pixel graphic incremental game where you play as an old turtle grinding to gather jellyfish, different resources, and shells to eventually upgrade his broken hammock. the different biomes and associated resources help the looping style of gameplay not feel too repetitive or stale. two thumbs up :)",76561199832422262,0,4,361,0,361,2026-01-17T18:43:17+00:00
steam,3862670,215847247,english,2026-01-12T20:19:14+00:00,2026-01-12T20:19:14+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Very good game, approx 4 hours of playtime.

It's a relaxing grinding game with a pretty quick progression. The gameplay loop is fun and snowballs pretty heavily in the end. Feels good overall, not too repetitive",76561197995855387,711,67,237,0,228,2026-01-12T20:19:22+00:00
steam,3862670,215781676,english,2026-01-11T22:04:16+00:00,2026-01-11T22:04:16+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Well that was a fun time! The pacing of the upgrades felt great, I never felt like I was grinding, it was always nice incremental improvements. Very good",76561198053420350,619,26,387,0,387,2026-01-11T22:03:09+00:00
steam,3862670,215685886,english,2026-01-10T21:08:22+00:00,2026-01-10T21:08:22+00:00,True,1,0,1,0.523809552192687988,,False,False,,"Gente que joguinho viciante!! Mesmo curtinho eu amei e suuuuper recomendo!! Manoooooooo!! Fiquei o tempo todo jogando, sem sair nem pra beber água!",76561198390992974,554,25,288,0,288,2026-01-10T20:29:06+00:00
steam,3862670,215271727,english,2026-01-06T00:06:47+00:00,2026-01-06T00:06:47+00:00,True,1,0,0,0.523809552192687988,,False,False,,"That's an awesome game, i love it, did everything. This game help me on a bad moment, thanks. <3 Now i'm refreshed.Already remember the old days with the flash games, the sound, the ambience, etc. Love everything. HEALLYY FUCKING AMAZING GAMING YEWWWWW",76561198256664227,0,4,236,0,236,2026-01-06T00:03:54+00:00
steam,3862670,215207982,english,2026-01-05T09:23:09+00:00,2026-01-05T09:23:09+00:00,True,1,0,0,0.523809552192687988,,False,False,,"One of the faster ramping incremental games I've played, this is a skill tree game with some nice quality of life in it. My favorite QoL is the ability to hover over a material to see where in the skill tree that it can be used. Other than that, there are some upgrades that make navigating the island a little bit easier, increasing your storage within runs, and even automating some of the selling. 

The game has little story, but as you make upgrades in the skill tree you will notice your little island become more populated and more interactable. I accidentally got the achievement for high fiving a villager because I thought the NPC's were just part of the background (they are, but still).

The gameplay loop starts with you having to scavenge and manage oxygen, it doesn't stay that way for long though. If you have that power creep fantasy then this game will be perfect for you. I personally wasn't a huge fan of the end game, it felt like a lot of the upgrades were redundant at a point (why would I continue leveling up bubble damage if I already got an upgrade that gives  [spoiler] 999,999% bubble damage [/spoiler] 

I don't want to give games a rating one through ten because I feel like it complicates things, but if it checks your boxes and the price is right then you should pick it up.",76561198117032874,0,45,209,0,209,2026-01-05T09:11:24+00:00
steam,3862670,214946964,english,2026-01-02T19:27:43+00:00,2026-01-02T19:27:43+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Very relaxing short active incremental game where you collect jellyfish and various materials, then return to your base to sell them and upgrade your arsenal.

The upgrade trees are well-designed, offering variety without becoming too boring. There's also a lot of cool upgrades to strategize, for example, chained attack, faster selling, or increasing jellyfish value for maximum profit.

While the game can feel repetitive near the end, it's short enough that it doesn't overstay its welcome. It's fun for a first playthrough, but I don't think it's ideal for replaying or endless playing.",76561198055232253,953,11,258,0,258,2026-01-02T18:21:56+00:00
steam,3862670,214493378,english,2025-12-28T23:36:43+00:00,2025-12-28T23:36:43+00:00,True,1,0,0,0.523809552192687988,,False,False,,"I've been playing a lot of incremental / idle games recently and this is definitely one of the most fun. Very satisfying gameplay, honestly I wish it had been longer. The last phase with insane damage was especially great!",76561198080350296,0,13,262,0,262,2025-12-28T23:31:21+00:00
steam,3862670,214134654,english,2025-12-25T08:40:50+00:00,2025-12-25T08:40:50+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Amazing game. It's not long, between 4 - 5 hours, but very enjoyable. Not grindy at all, the progression is very smooth and you never feel like you are stuck needing a lot of resources to progress, which can be an issue in games like these. Besides the resource collecting is very fun and I just love that at the end the developers essentially give you ""omnipotent"" upgrades, so you can just go ham on the jellyfishes, so satisfying.",76561198048067291,852,71,243,0,243,2025-12-24T18:32:12+00:00
steam,3862670,213975138,english,2025-12-23T05:31:54+00:00,2025-12-23T05:31:54+00:00,True,1,0,0,0.523809552192687988,,False,False,,"This game reminds me of the fun that I was starting to have in Dave The Diver before too many different game mechanics started to introduce themselves. It focuses in on the fun and the gameplay loop, and allows the process of selling and upgrading to be the downtime activity.

It seems like a masterclass in finding the fun mechanic and then iterating on ways to make it more interesting and different. The upgrade tree is a bit crazy at first, but it was fun to see its effects as the game went on.

It's a fun game that doesn't overstay its welcome and is a breath of fresh air. Plus, it's pixel-y and cute.

Highly recommended, and looking at the review history, I'm not the only one who thinks that.",76561198000736402,2803,74,394,0,394,2025-12-21T04:34:24+00:00
steam,3862670,213970169,english,2025-12-23T03:49:48+00:00,2025-12-23T03:49:48+00:00,True,1,0,0,0.523809552192687988,,False,False,,"This game is short, however it is soooooo good. It has a skill tree which makes the game even more fun.",76561199816562420,0,2,307,0,273,2025-12-28T00:27:57+00:00
steam,3862670,213771900,english,2025-12-20T23:04:21+00:00,2025-12-20T23:04:21+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Reminds me of a game on XBOX 360 called Miner Dig Deep.  I think it has pretty much a perfect gameplay loop. You dive and get resources and then sell them for upgrades. It gets exponentially harder, but your upgrades also make you exponentially more powerful.  The upgrades are creative and are not only straight damage upgrades.  You get super OP at the end with all the upgrades. Overall great game and much better than I even expected.",76561198000690050,2058,123,226,0,226,2025-12-20T23:01:00+00:00
steam,3862670,213394521,english,2025-12-16T02:50:44+00:00,2025-12-16T02:50:44+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Extremelly adicting in a good way, complex and detailed game with a massive skill tree and a satisfyingly cool gameplay.

I have 100% in 5 hours. And honestly I think its the right size. For a game like this after a while it gets a chore, but ShellDiver never manages to overstay its welcome.

You get to massively get overpowered, and to have fun with it for the end stage and thats it. 

Consider for you if a short and fun adventure is worth its price.",76561198118818936,0,8,304,0,304,2025-12-16T02:48:19+00:00
