source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2220360,207418820,english,2025-10-23T21:47:40+00:00,2025-10-23T22:05:26+00:00,True,2,0,0,0.538709700107574463,,False,False,,"[i] ""For a really long time, I thought it was my fault. I thought that maybe I'm just broken, and different"" [/i]


The art and atmosphere are extremely good, and the gameplay is not any worse. 

The puzzles are unique and, as advertised, have several substantially different solutions. If you can think of some strange way of solving a puzzle, then it will *probably* work in the game and let you progress without even noticing the several different ways you could have achieved the same result. 

Unlike many rpgmaker-esque puzzle games, there is little possibility of getting stuck without direction, the objectives which the game displays, combined with the very open approaches to puzzles allows you to progress very smoothly.

The game is also FILLED with missable details, interactions, and characters. There are loads of optional side activities and puzzles which you very well may not even realize you are progressing until you suddenly complete them by chance. These can often introduce entirely new characters, and even provide items which can give you unique solutions to future puzzles. Exploring thoroughly and figuring out uses for EVERYTHING in your inventory is very rewarding in this game.

Now, the main character, Lacie. I find her, very, VERY likeable. Her backstory and personality does a very good job at both setting up the stakes in the story and making your care about everything that happens to her. I found myself very much worrying for her safety and emotions throughout the game and genuinely feeling awful whenever she met any nasty ends (Of which there is no shortage of). She might be my highlight of the game by far, and, of course, her design is very cute. The other characters are quite entertaining as well, though they have had quite a bit less time to shine than Lacie.

And the story which Lacie finds herself in? While the chapter's story mostly revolves around Lacie and has very good intrigue built up throughout, it unbelievably shines at certain points, especially in the beautiful cutscenes with art. It would be spoiling to go on deeper, but trust me: the game is very, very good at making you care for characters and their backstories, all of which culminates in an incredible final sequence which could fit right in Touhou. 

Oh yeah, speaking of that, the game isn't just walking, plot, and puzzles. There are a few (light) chase sequences, some (lighter) stealth sections, and bullet minigames which are very, very fun. (And it even lets you skip them since they aren't a walk in the park!)

I love this game, and can't wait for chapter 2.",76561198954494116,60,24,486,0,403,2025-10-24T19:12:19+00:00
steam,2220360,191774825,english,2025-04-02T03:36:50+00:00,2025-11-03T22:43:08+00:00,True,4,0,0,0.583333313465118408,,False,False,,"Wow! This has completely exceeded my expectations! It's so much better than I imagined after playing the prologue! The soundtrack is absolutely mesmerizing! I can't get enough of the spectacular music, especially the battle theme for Miss Knives. It’s simply unforgettable! The art direction and character designs in this game are stunning! This chapter has left me on the edge of my seat, craving to uncover the entire lore and discover who Sai really is! What’s going on?! And how is all of this connected to Lacie?! I’m completely enthralled by the mystery and the thrilling bizarreness of this game! (∩˃ω˂∩) ദ്ദി ˉ͈̀꒳ˉ͈́ )✧ .𖥔 ݁ ˖


[quote]You can find more detailed recommendations on my curator page
[url=https://store.steampowered.com/curator/45628294/]Raghad's Choice[/url].[quote]
₊˚｡ﾟʚɞ•━━┈꒰ა ⊱✦⊰ ໒꒱┈•━━ ʚɞ ₊˚｡ﾟ",76561199174934559,0,53,1136,0,1136,2025-04-02T03:19:22+00:00
steam,2220360,198782172,english,2025-07-02T23:36:33+00:00,2025-07-02T23:36:33+00:00,True,3,0,0,0.527272701263427734,,False,False,,"definitely one of the best games i've ever played.
even though it has only a single chapter released, no one can deny that it has great potential. the environments, the soundtrack, the puzzles, everything is incredible and extremely well done, many times i stopped playing just to explore every detail of the place. i loved the secrets scattered around, the optional routes, the death endings, all of this added a greater layer of immersion, but it could have been used more within the story itself. maybe something that stays on the npcs memory? or even new interactions. for example, it would be cool to have specific interactions with rune everytime we give them a rune, create a kind of bond yk? all the characters are amazing, but i miss a bigger connection with the player. my favorite thing of the whole game are the puzzles. each one of them are completely different and so well made, i haven't skipped once because of how nice it was. the only thing i would change is not even about the game itself, its about the achievements. i really think there should be more achievements, theres a lot of different routes and ends, 20 is too little
on the end, this game was amazing, i loved it with my whole heart, and will play again",76561199181501175,28,8,1064,0,926,2025-07-15T16:05:56+00:00
steam,2220360,191282266,english,2025-03-27T07:47:17+00:00,2025-03-27T07:47:17+00:00,True,4,1,0,0.525959372520446777,,False,False,,"Great game and really relaxing! I highly recommend it. The story is wonderful, with beautiful art and backgrounds.",76561199414715895,0,3,537,0,537,2024-08-07T14:29:35+00:00
steam,2220360,214491767,english,2025-12-28T23:14:20+00:00,2025-12-28T23:14:20+00:00,True,2,0,0,0.525862038135528564,,False,False,,"Paper Lily Chapter 1 really surprised me, especially for a free game. The story is dark, emotional, and slowly pulls you in, and the choices you make actually feel like they matter. Lacie is an interesting protagonist and the game does a great job of building mystery around her and the world.

The atmosphere is one of the strongest parts. The music, art style, and sound design work really well together to create tension without relying too much on cheap jump scares. The puzzles are fun and rewarding, though a few can be a bit confusing at times.

Overall, Paper Lily Chapter 1 is a really well made psychological horror RPG with heart, multiple endings, and good replay value. Definitely worth playing.",76561198768539825,6,3,214,0,214,2025-12-18T08:52:30+00:00
steam,2220360,214297734,english,2025-12-27T02:13:01+00:00,2025-12-27T02:13:01+00:00,True,2,0,0,0.525862038135528564,,False,False,,"i have nothing to brag about when talking about this game, its free and its story is absolutely engaging, i really hope chapter 2 comes out someday, also it's kinda short (took me around 4 hours) and your choices create multiple outcomes to the story, which means you can experience all this paths because this game also has a lot of save points where you can make a ton of save files
overall, i 100% recommend playing this game without watching or getting spoilers as this will ruin the main element",76561199229963311,0,2,285,0,285,2025-12-27T02:02:49+00:00
steam,2220360,214295276,english,2025-12-27T01:33:10+00:00,2025-12-27T01:33:10+00:00,True,3,0,0,0.525862038135528564,,False,False,,been following this game/franchise since project kat release on windows client! graphics & music are as beautiful as ever. finished playing & exploring wayyy back itch.io release but had to grind again on steam version for the achievements but i dont rlly mind. looking forward to future content!! ^__^<3,76561199467215377,0,5,1554,0,1473,2026-01-04T15:04:45+00:00
steam,2220360,217293092,english,2026-01-31T22:36:53+00:00,2026-01-31T22:36:53+00:00,True,1,0,0,0.523809552192687988,,False,False,,"This game was recommended to me by a friend, and I'm so glad I checked it out! This game is the perfect mix of cute and dark/horror/gore. The existentialist themes are well explored, and this would certainly not be an easy game, were it not for the abundance of excellent walkthroughs and guides. I do like the design of ""screw around and find out"" where there are many unique and interesting dead ends. This is well worth a play.",76561198118089214,107,131,398,398,398,2026-01-31T22:35:03+00:00
steam,2220360,216351996,english,2026-01-19T19:37:10+00:00,2026-01-19T19:37:10+00:00,True,1,1,0,0.523809552192687988,,False,False,,"Beautiful game & Story, I loved the puzzles and also how things are connected , I had fun doing the achievements also I'm really excited for chapter 2 honestly can't wait for it to release!!, U GUYS SHOULD CHECK IT OUT :D !!!",76561199554544560,0,1,1090,0,1090,2025-03-02T23:04:51+00:00
steam,2220360,216292034,english,2026-01-18T23:32:02+00:00,2026-01-18T23:32:02+00:00,True,1,0,0,0.523809552192687988,,False,False,,"super cool game , it almost won my game of the year 2025, great discovery for a free game . im very excited to see the chapter 2 coming out ,would really recommend",76561199268843334,0,7,284,0,284,2025-04-17T01:05:18+00:00
steam,2220360,215121003,english,2026-01-04T13:14:47+00:00,2026-01-04T13:14:47+00:00,True,2,0,0,0.523809552192687988,,False,False,,It's a great game for it to be free. I love the mix of anime/pixel graphics and the story behind it. I'm hoping they decided to make a Chapter 2 at some point.,76561199119939747,547,74,46,0,46,2024-12-01T01:07:30+00:00
steam,2220360,213224286,english,2025-12-13T20:16:13+00:00,2025-12-13T20:17:56+00:00,True,3,0,0,0.523809552192687988,,False,False,,"10/10 a great relatively short game with a great and interesting story, cant wait for chapter 2 for when that releases total recommended playing",76561198373296054,201,32,456,0,363,2025-12-13T21:56:22+00:00
steam,2220360,212432505,english,2025-12-02T20:53:01+00:00,2025-12-02T20:53:01+00:00,True,3,0,0,0.523809552192687988,,True,False,,"I will write another review like this when I have completely finished the game, but for now I really am enjoying this game as I have found out there as different types of endings and I'm very excited to see what's next... no spoilers hopefully thank you!!! ^^ (cant believe this game is free too as it is so detailed and awesome!!!!)",76561199602975954,0,1,942,0,194,2025-12-12T11:47:03+00:00
